"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"result.1" 0 0 0 0 0 0 0 0.166666666666667 0 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667
"result.2" 0 0 0 0 0 0 0 0.428571428571429 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.428571428571429 0.428571428571429
"result.3" 0 0 0 0 0.272727272727273 0.214285714285714 0.181818181818182 0.461538461538462 0.0384615384615385 0 0.0384615384615385 0.307692307692308 0.423076923076923 0.346153846153846
"result.4" 0.0714285714285714 0.142857142857143 0.0909090909090909 0.142857142857143 0 0 0 0.590909090909091 0.272727272727273 0.454545454545455 0.545454545454545 0.5 0.5 0.5
"result.5" 0 0.0263157894736842 0.0714285714285714 0.0512820512820513 0.0540540540540541 0.0526315789473684 0.0540540540540541 0.672413793103448 0.637931034482759 0.672413793103448 0.637931034482759 0.603448275862069 0.620689655172414 0.603448275862069
"result.6" 0 0 0 0 0.21875 0.25 0.272727272727273 0.685714285714286 0.6 0.628571428571429 0.657142857142857 0.714285714285714 0.685714285714286 0.685714285714286
"result.1" 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.125 0 0 0 0.384615384615385 0.333333333333333 0.411764705882353 0.259259259259259 0.037037037037037 0.037037037037037 0.037037037037037 0.296296296296296 0.296296296296296 0.37037037037037
"result.4" 0.1875 0 0 0.0714285714285714 0 0 0.133333333333333 0.52 0.48 0.48 0.52 0.52 0.52 0.52
"result.5" 0.0277777777777778 0.0357142857142857 0.0333333333333333 0 0.162790697674419 0.15 0.142857142857143 0.660377358490566 0.509433962264151 0.547169811320755 0.566037735849057 0.679245283018868 0.641509433962264 0.679245283018868
"result.6" 0 0.0303030303030303 0 0 0.472972972972973 0.5 0.480519480519481 0.705882352941177 0.627450980392157 0.686274509803922 0.705882352941177 0.764705882352941 0.784313725490196 0.784313725490196
"result.1" 0 0 0 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0 0 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0.0909090909090909 0.0909090909090909 0.0909090909090909 0.454545454545455 0.136363636363636 0.181818181818182 0.181818181818182 0.454545454545455 0.454545454545455 0.454545454545455
"result.4" 0 0 0 0 0 0 0 0.6875 0.625 0.625 0.625 0.625 0.6875 0.6875
"result.5" 0.111111111111111 0 0 0 0.107142857142857 0.0769230769230769 0.137931034482759 0.615384615384615 0.153846153846154 0.153846153846154 0.179487179487179 0.641025641025641 0.615384615384615 0.641025641025641
"result.6" 0.0588235294117647 0.03125 0.03125 0.0303030303030303 0.209302325581395 0.227272727272727 0.227272727272727 0.695652173913043 0.673913043478261 0.673913043478261 0.695652173913043 0.739130434782609 0.739130434782609 0.739130434782609
"result.1" 0 0 0 0 0 0 0 0.666666666666667 0 0.333333333333333 0 0.333333333333333 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0.125 0 0 0 0.125 0.125 0.125
"result.3" 0 0 0 0 0.3125 0.285714285714286 0.357142857142857 0.458333333333333 0 0.25 0.291666666666667 0.458333333333333 0.416666666666667 0.375
"result.4" 0 0 0 0 0.466666666666667 0.466666666666667 0.466666666666667 0.666666666666667 0.416666666666667 0.5 0.5 0.666666666666667 0.666666666666667 0.666666666666667
"result.5" 0.027027027027027 0 0 0 0.0277777777777778 0.0697674418604651 0.0487804878048781 0.631578947368421 0.631578947368421 0.631578947368421 0.614035087719298 0.614035087719298 0.701754385964912 0.684210526315789
"result.6" 0.0416666666666667 0.0222222222222222 0 0 0.189655172413793 0.216666666666667 0.241935483870968 0.851851851851852 0.814814814814815 0.796296296296296 0.814814814814815 0.87037037037037 0.87037037037037 0.87037037037037
"result.1" 1 0 0 0 1 1 1 0 0 0 0 0 0 0
"result.2" 0 1 0 0 0 0 0 0.333333333333333 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0 0 0 0 0.166666666666667 0.133333333333333 0.111111111111111 0.466666666666667 0 0 0 0.333333333333333 0.433333333333333 0.533333333333333
"result.4" 0.0833333333333333 0 0 0.0833333333333333 0.153846153846154 0.153846153846154 0.153846153846154 0.647058823529412 0.235294117647059 0.352941176470588 0.647058823529412 0.647058823529412 0.647058823529412 0.647058823529412
"result.5" 0 0 0 0 0.1 0.117647058823529 0.0714285714285714 0.06 0.28 0.46 0.54 0.18 0.3 0.26
"result.6" 0.0196078431372549 0.0204081632653061 0 0 0.253731343283582 0.253731343283582 0.27536231884058 0.909090909090909 0.872727272727273 0.872727272727273 0.872727272727273 0.909090909090909 0.909090909090909 0.909090909090909
"result.1" 0.75 0 0 0 0.666666666666667 0.666666666666667 0.666666666666667 0.25 0 0 0 0.25 0.25 0.25
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0.142857142857143 0.142857142857143 0.142857142857143 0.45 0 0 0.25 0.6 0.6 0.6
"result.4" 0 0 0.1 0 0 0 0 0.6875 0.625 0.5625 0.5625 0.5625 0.625 0.6875
"result.5" 0.0526315789473684 0 0.0666666666666667 0.0625 0 0.105263157894737 0.0555555555555556 0.418604651162791 0.325581395348837 0.325581395348837 0.348837209302326 0.395348837209302 0.395348837209302 0.395348837209302
"result.6" 0 0 0 0 0.0909090909090909 0.06 0.0769230769230769 0.783333333333333 0.733333333333333 0.766666666666667 0.733333333333333 0.833333333333333 0.783333333333333 0.8
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0.333333333333333 0 0 0.5 0.5 0.4 0 0.5 0.75 0.75 0.5 0.5 0.75
"result.3" 0 0 0 0 0.416666666666667 0.411764705882353 0.473684210526316 0.3 0 0 0.1 0.35 0.5 0.5
"result.4" 0.0714285714285714 0.1875 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0666666666666667 0.133333333333333 0.764705882352941 0.764705882352941 0.764705882352941 0.764705882352941 0.764705882352941 0.823529411764706 0.764705882352941
"result.5" 0.0930232558139535 0.0909090909090909 0.108108108108108 0.0833333333333333 0.0652173913043478 0.0851063829787234 0.104166666666667 0.722222222222222 0.555555555555556 0.611111111111111 0.611111111111111 0.796296296296296 0.796296296296296 0.796296296296296
"result.6" 0.025 0.0294117647058824 0.0277777777777778 0 0.170212765957447 0.215686274509804 0.204081632653061 0.764705882352941 0.647058823529412 0.686274509803922 0.686274509803922 0.764705882352941 0.784313725490196 0.764705882352941
"result.1" 0.5 0 0 0 0 0 0 0.25 0 0 0 0.25 0.25 0.25
"result.2" 0 0 0 0 0 0 0 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667
"result.3" 0 0 0 0 0 0 0 0.222222222222222 0 0.0555555555555556 0.0555555555555556 0.111111111111111 0.166666666666667 0.166666666666667
"result.4" 0.111111111111111 0 0 0 0.0666666666666667 0.0666666666666667 0.0666666666666667 0.695652173913043 0.478260869565217 0.565217391304348 0.565217391304348 0.608695652173913 0.608695652173913 0.608695652173913
"result.5" 0.0303030303030303 0.0333333333333333 0.0357142857142857 0.111111111111111 0.0588235294117647 0.0833333333333333 0.0571428571428571 0.571428571428571 0.517857142857143 0.482142857142857 0.571428571428571 0.571428571428571 0.589285714285714 0.589285714285714
"result.6" 0.05 0.0263157894736842 0.0256410256410256 0.05 0.224489795918367 0.208333333333333 0.208333333333333 0.76 0.74 0.76 0.76 0.76 0.76 0.76
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0.8 0.666666666666667 0.8 0 0 0 0.5 0.166666666666667 0.166666666666667 0.166666666666667 0.5 0.166666666666667 0.333333333333333
"result.3" 0 0 0 0 0.222222222222222 0 0 0.388888888888889 0 0 0.166666666666667 0.388888888888889 0.388888888888889 0.444444444444444
"result.4" 0.0625 0.142857142857143 0.125 0.125 0.0666666666666667 0.117647058823529 0.166666666666667 0.833333333333333 0.666666666666667 0.777777777777778 0.777777777777778 0.777777777777778 0.833333333333333 0.833333333333333
"result.5" 0 0 0.0232558139534884 0.0238095238095238 0.152542372881356 0.166666666666667 0.166666666666667 0.727272727272727 0.590909090909091 0.636363636363636 0.621212121212121 0.757575757575758 0.757575757575758 0.757575757575758
"result.6" 0 0 0.0769230769230769 0.0769230769230769 0.225806451612903 0.225806451612903 0.225806451612903 0.676470588235294 0.617647058823529 0.705882352941177 0.705882352941177 0.705882352941177 0.705882352941177 0.705882352941177
"result.1" 0 0.666666666666667 0.5 0.5 0 0 0 0 1 1 1 0 0 0
"result.2" 0 1 1 1 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0.166666666666667 0.142857142857143 0.363636363636364 0.416666666666667 0.416666666666667 0.4375 0.3125 0.3125 0.375 0.4375 0.4375 0.4375
"result.4" 0.0769230769230769 0 0.166666666666667 0.153846153846154 0.35 0.35 0.380952380952381 0.6 0.5 0.5 0.55 0.65 0.65 0.65
"result.5" 0 0 0 0 0.027027027027027 0.0540540540540541 0.0540540540540541 0.642857142857143 0.553571428571429 0.571428571428571 0.589285714285714 0.642857142857143 0.625 0.625
"result.6" 0 0 0 0 0.28 0.244444444444444 0.25531914893617 0.9 0.725 0.775 0.8 0.9 0.85 0.875
"result.1" 0.2 0 0 0 0 0 0 0.5 0.375 0.25 0.375 0.375 0.375 0.5
"result.2" 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0.142857142857143 0 0
"result.3" 0 0.25 0.222222222222222 0.222222222222222 0.363636363636364 0.272727272727273 0.272727272727273 0.333333333333333 0.333333333333333 0.388888888888889 0.388888888888889 0.388888888888889 0.444444444444444 0.444444444444444
"result.4" 0 0 0 0 0 0.0909090909090909 0.0833333333333333 0.666666666666667 0.6 0.6 0.666666666666667 0.666666666666667 0.666666666666667 0.733333333333333
"result.5" 0.0625 0.133333333333333 0 0 0.0909090909090909 0.0909090909090909 0.117647058823529 0.588235294117647 0.254901960784314 0.254901960784314 0.254901960784314 0.588235294117647 0.588235294117647 0.588235294117647
"result.6" 0.0476190476190476 0.025 0.0232558139534884 0.0454545454545455 0.192307692307692 0.211538461538462 0.192307692307692 0.727272727272727 0.709090909090909 0.763636363636364 0.763636363636364 0.763636363636364 0.745454545454545 0.763636363636364
"result.1" 0 0 0 0 0.2 0.2 0.2 0.272727272727273 0.363636363636364 0.363636363636364 0.272727272727273 0.363636363636364 0.363636363636364 0.363636363636364
"result.2" 0 0 0 0 0 0 0 0.416666666666667 0.416666666666667 0.666666666666667 0.666666666666667 0.583333333333333 0.666666666666667 0.666666666666667
"result.3" 0.0909090909090909 0 0 0 0.25 0.166666666666667 0.230769230769231 0.4 0 0 0 0.36 0.4 0.4
"result.4" 0.0588235294117647 0 0 0 0.0588235294117647 0.0588235294117647 0.157894736842105 0.842105263157895 0.157894736842105 0.210526315789474 0.526315789473684 0.842105263157895 0.842105263157895 0.842105263157895
"result.5" 0.03125 0.0833333333333333 0.0909090909090909 0.0740740740740741 0.0882352941176471 0.09375 0.0909090909090909 0.62 0.44 0.4 0.5 0.62 0.58 0.6
"result.6" 0 0 0 0 0.210526315789474 0.2 0.254237288135593 0.781818181818182 0.781818181818182 0.781818181818182 0.781818181818182 0.818181818181818 0.8 0.8
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0.333333333333333 0 0 0 0.4 0 0.4 0.4 0.4 0.2 0.2
"result.3" 0 0 0 0 0.25 0.222222222222222 0.222222222222222 0.6 0.466666666666667 0.466666666666667 0.466666666666667 0.4 0.466666666666667 0.466666666666667
"result.4" 0 0 0 0.2 0 0.1 0.1 0.476190476190476 0 0.142857142857143 0.19047619047619 0.428571428571429 0.428571428571429 0.428571428571429
"result.5" 0.0277777777777778 0 0 0 0.0975609756097561 0.0714285714285714 0.0731707317073171 0.673076923076923 0.615384615384615 0.615384615384615 0.615384615384615 0.711538461538462 0.75 0.730769230769231
"result.6" 0 0 0 0 0.16 0.156862745098039 0.156862745098039 0.823529411764706 0.627450980392157 0.686274509803922 0.745098039215686 0.823529411764706 0.843137254901961 0.843137254901961
"result.1" 0 0.25 0.25 0.25 0 0 0 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.571428571428571 0.571428571428571 0.428571428571429
"result.2" 0.2 0.333333333333333 0.333333333333333 0.333333333333333 0 0 0 0.8 0.4 0.4 0.4 0.8 0.8 0.8
"result.3" 0.0833333333333333 0 0 0.0714285714285714 0.285714285714286 0.25 0.266666666666667 0.478260869565217 0.391304347826087 0.565217391304348 0.565217391304348 0.434782608695652 0.521739130434783 0.478260869565217
"result.4" 0.0769230769230769 0 0 0.125 0.142857142857143 0.25 0.25 0.8 0.266666666666667 0.266666666666667 0.466666666666667 0.8 0.8 0.8
"result.5" 0.0434782608695652 0.0434782608695652 0 0.0416666666666667 0.0434782608695652 0.0416666666666667 0.0416666666666667 0.407407407407407 0.407407407407407 0.444444444444444 0.425925925925926 0.407407407407407 0.425925925925926 0.425925925925926
"result.6" 0.0232558139534884 0.027027027027027 0.05 0.0487804878048781 0.166666666666667 0.207547169811321 0.185185185185185 0.75 0.642857142857143 0.678571428571429 0.696428571428571 0.714285714285714 0.75 0.785714285714286
"result.1" 0.5 1 0 0 0 0.333333333333333 0 0.333333333333333 0 0.333333333333333 0.333333333333333 0 0.666666666666667 0
"result.2" 0.2 0.333333333333333 0 0 0.333333333333333 0.2 0.333333333333333 0.8 0.4 0.4 0.4 0.8 0.8 0.8
"result.3" 0.0909090909090909 0 0 0 0.133333333333333 0.153846153846154 0.181818181818182 0.4 0 0.08 0.12 0.52 0.44 0.36
"result.4" 0 0 0 0 0 0 0 0.647058823529412 0.470588235294118 0.470588235294118 0.529411764705882 0.529411764705882 0.529411764705882 0.529411764705882
"result.5" 0 0 0 0 0.355555555555556 0.5 0.509433962264151 0.481481481481481 0.240740740740741 0.314814814814815 0.425925925925926 0.537037037037037 0.5 0.481481481481481
"result.6" 0.0476190476190476 0.0256410256410256 0.0476190476190476 0.0465116279069767 0.204081632653061 0.204081632653061 0.2 0.754716981132076 0.716981132075472 0.754716981132076 0.773584905660377 0.735849056603774 0.735849056603774 0.754716981132076
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.75 0.75 0.75 0.75 0.5 0.5 0.5
"result.3" 0.222222222222222 0.125 0.222222222222222 0.142857142857143 0.181818181818182 0.222222222222222 0.2 0.368421052631579 0.368421052631579 0.368421052631579 0.315789473684211 0.473684210526316 0.368421052631579 0.421052631578947
"result.4" 0 0 0 0 0 0 0 0.666666666666667 0.277777777777778 0.277777777777778 0.333333333333333 0.611111111111111 0.666666666666667 0.666666666666667
"result.5" 0.024390243902439 0.0882352941176471 0.0571428571428571 0.027027027027027 0.0888888888888889 0.108695652173913 0.127659574468085 0.677966101694915 0.525423728813559 0.559322033898305 0.610169491525424 0.694915254237288 0.694915254237288 0.694915254237288
"result.6" 0 0 0 0 0.372549019607843 0.365384615384615 0.365384615384615 0.615384615384615 0.442307692307692 0.557692307692308 0.596153846153846 0.615384615384615 0.634615384615385 0.634615384615385
"result.1" 0 0 0 0 0 1 1 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667
"result.3" 0 0 0 0 0.181818181818182 0.2 0.25 0.642857142857143 0.285714285714286 0.357142857142857 0.285714285714286 0.642857142857143 0.571428571428571 0.642857142857143
"result.4" 0.0714285714285714 0 0.0769230769230769 0 0.1875 0.1875 0.1875 0.764705882352941 0.705882352941177 0.705882352941177 0.705882352941177 0.764705882352941 0.764705882352941 0.764705882352941
"result.5" 0.0476190476190476 0 0 0 0.155555555555556 0.133333333333333 0.133333333333333 0.727272727272727 0.272727272727273 0.290909090909091 0.490909090909091 0.690909090909091 0.709090909090909 0.709090909090909
"result.6" 0.0588235294117647 0.0576923076923077 0.0377358490566038 0.0363636363636364 0.216666666666667 0.234375 0.25 0.774193548387097 0.790322580645161 0.82258064516129 0.854838709677419 0.758064516129032 0.790322580645161 0.774193548387097
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0.666666666666667 0.666666666666667 0.666666666666667
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0.222222222222222 0.3 0.181818181818182 0.166666666666667 0.111111111111111 0.125 0.5 0.35 0.35 0.45 0.25 0.4 0.35
"result.4" 0.1 0 0 0 0.272727272727273 0.285714285714286 0.230769230769231 0.6 0.533333333333333 0.533333333333333 0.533333333333333 0.533333333333333 0.666666666666667 0.666666666666667
"result.5" 0.238095238095238 0.107142857142857 0.148936170212766 0.128205128205128 0.24 0.222222222222222 0.222222222222222 0.307692307692308 0.480769230769231 0.769230769230769 0.653846153846154 0.365384615384615 0.403846153846154 0.403846153846154
"result.6" 0.0178571428571429 0.0196078431372549 0 0.0185185185185185 0.149253731343284 0.123076923076923 0.109375 0.833333333333333 0.757575757575758 0.803030303030303 0.803030303030303 0.863636363636364 0.863636363636364 0.863636363636364
"result.1" 0 0 0 0 0 0 0 0.5 1 1 1 0.5 0.5 0.5
"result.2" 0 0.5 0.5 0.5 0 0 0 0.4 0.2 0.2 0.2 0.2 0.2 0.2
"result.3" 0 0 0 0 0 0 0 0.428571428571429 0 0 0.142857142857143 0.428571428571429 0.428571428571429 0.476190476190476
"result.4" 0 0 0 0.125 0.0769230769230769 0.0714285714285714 0.0714285714285714 0.571428571428571 0.142857142857143 0.142857142857143 0.333333333333333 0.571428571428571 0.619047619047619 0.619047619047619
"result.5" 0 0.0540540540540541 0.0294117647058824 0.0277777777777778 0.0888888888888889 0.0465116279069767 0.104166666666667 0.714285714285714 0.625 0.589285714285714 0.625 0.732142857142857 0.732142857142857 0.767857142857143
"result.6" 0.0344827586206897 0 0 0 0.212121212121212 0.1875 0.181818181818182 0.736842105263158 0.578947368421053 0.657894736842105 0.684210526315789 0.684210526315789 0.684210526315789 0.710526315789474
"result.1" 0 0 0 0 0 0 0 0.8 0.6 0.6 0.6 0.6 0.6 0.6
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0.0909090909090909 0.0909090909090909 0 0.526315789473684 0.315789473684211 0.315789473684211 0.368421052631579 0.526315789473684 0.526315789473684 0.526315789473684
"result.4" 0 0 0 0 0.0625 0.0625 0.166666666666667 0.823529411764706 0.235294117647059 0.411764705882353 0.470588235294118 0.882352941176471 0.882352941176471 0.882352941176471
"result.5" 0.0357142857142857 0 0 0.0555555555555556 0.0909090909090909 0.0882352941176471 0.0882352941176471 0.5625 0.291666666666667 0.3125 0.354166666666667 0.625 0.645833333333333 0.645833333333333
"result.6" 0.0392156862745098 0 0.06 0.0212765957446809 0.183333333333333 0.19672131147541 0.2 0.816666666666667 0.75 0.783333333333333 0.766666666666667 0.816666666666667 0.816666666666667 0.8
"result.1" 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0.333333333333333 0.166666666666667 0.166666666666667
"result.2" 0.5 0 0 0 0 0 0 0.142857142857143 0 0 0 0 0 0
"result.3" 0 0 0 0.0625 0.181818181818182 0.166666666666667 0.230769230769231 0.45 0.75 0.75 0.75 0.45 0.5 0.5
