"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"result.1" 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0.25
"result.2" 0 0 0 0 0 0 0 0.875 0.875 0.875 0.875 1 1 1
"result.3" 0.1 0 0 0 0.166666666666667 0.0909090909090909 0.166666666666667 0.45 0.05 0.05 0.1 0.5 0.5 0.5
"result.4" 0 0 0 0 0 0 0 0.826086956521739 0.739130434782609 0.695652173913043 0.739130434782609 0.652173913043478 0.695652173913043 0.695652173913043
"result.5" 0.0816326530612245 0.0408163265306122 0.0588235294117647 0.0769230769230769 0.0961538461538462 0.115384615384615 0.115384615384615 0.918367346938776 0.959183673469388 0.979591836734694 0.979591836734694 0.959183673469388 0.938775510204082 0.938775510204082
"result.6" 0.037037037037037 0.0188679245283019 0 0.0188679245283019 0.0545454545454545 0.0188679245283019 0.0188679245283019 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2
"result.2" 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5
"result.3" 0 0 0 0 0.157894736842105 0.111111111111111 0.111111111111111 0.695652173913043 0.608695652173913 0.652173913043478 0.652173913043478 0.695652173913043 0.695652173913043 0.695652173913043
"result.4" 0 0 0 0 0 0.0952380952380952 0.05 0.947368421052632 0.736842105263158 0.842105263157895 0.842105263157895 1 1 1
"result.5" 0.0638297872340425 0.0487804878048781 0.0487804878048781 0.0666666666666667 0.134615384615385 0.132075471698113 0.134615384615385 0.936170212765957 0.829787234042553 0.829787234042553 0.893617021276596 0.957446808510638 0.978723404255319 0.957446808510638
"result.6" 0.0689655172413793 0.0535714285714286 0.0535714285714286 0.0689655172413793 0.101694915254237 0.0847457627118644 0.0847457627118644 0.981818181818182 0.963636363636364 0.963636363636364 0.981818181818182 0.963636363636364 0.981818181818182 0.981818181818182
"result.1" 0 0 0 0 0 0 0 1 0 0 0 1 1 1
"result.2" 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0 0.333333333333333 0.333333333333333 0.4 0.4 0.4 0.4 0.4 0.4 0.4
"result.3" 0 0 0 0 0 0 0 0.409090909090909 0 0 0 0.5 0.409090909090909 0.454545454545455
"result.4" 0 0 0 0 0 0 0 0.9 0.9 0.85 0.85 0.85 0.85 0.85
"result.5" 0 0 0 0 0.0425531914893617 0.0416666666666667 0.0416666666666667 0.84 0.76 0.74 0.82 0.9 0.92 0.92
"result.6" 0.0638297872340425 0 0 0 0.0425531914893617 0.0434782608695652 0.0222222222222222 0.956521739130435 0.869565217391304 0.869565217391304 0.869565217391304 0.978260869565217 0.956521739130435 0.956521739130435
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0 0 0 0.571428571428571 0.428571428571429 0.523809523809524 0.571428571428571 0.476190476190476 0.476190476190476 0.571428571428571
"result.4" 0.0625 0 0 0 0.0625 0 0.0625 0.9375 0.625 0.8125 0.9375 0.9375 0.9375 0.9375
"result.5" 0.125 0.0789473684210526 0.113636363636364 0.0512820512820513 0.0888888888888889 0.108695652173913 0.108695652173913 0.795454545454545 0.795454545454545 0.886363636363636 0.840909090909091 0.931818181818182 0.931818181818182 0.931818181818182
"result.6" 0.0740740740740741 0.0392156862745098 0.0740740740740741 0.0740740740740741 0.0740740740740741 0.0740740740740741 0.0740740740740741 1 0.98 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.333333333333333 0.5 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0.111111111111111 0 0 0 0 0.1 0.1 0.470588235294118 0.294117647058824 0.235294117647059 0.176470588235294 0.470588235294118 0.529411764705882 0.529411764705882
"result.4" 0.0909090909090909 0 0 0 0.0833333333333333 0 0 0.714285714285714 0.642857142857143 0.714285714285714 0.714285714285714 0.785714285714286 0.785714285714286 0.785714285714286
"result.5" 0.0625 0.0303030303030303 0.027027027027027 0.0697674418604651 0.0851063829787234 0.0638297872340425 0.0833333333333333 0.918367346938776 0.653061224489796 0.73469387755102 0.816326530612245 0.877551020408163 0.897959183673469 0.897959183673469
"result.6" 0 0 0 0 0 0 0 0.980769230769231 0.961538461538462 0.961538461538462 0.980769230769231 0.980769230769231 0.980769230769231 0.980769230769231
"result.1" 0 0 0 0 0 0 0 0.714285714285714 0.714285714285714 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0 0 0 0.578947368421053 0.578947368421053 0.684210526315789 0.684210526315789 0.578947368421053 0.631578947368421 0.684210526315789
"result.4" 0.0588235294117647 0.0769230769230769 0 0 0.181818181818182 0.166666666666667 0.0555555555555556 0.888888888888889 0.666666666666667 0.944444444444444 0.944444444444444 0.5 0.555555555555556 0.944444444444444
"result.5" 0.0681818181818182 0.0681818181818182 0.0888888888888889 0.0888888888888889 0.0869565217391304 0.108695652173913 0.106382978723404 0.872340425531915 0.872340425531915 0.872340425531915 0.872340425531915 0.893617021276596 0.872340425531915 0.893617021276596
"result.6" 0.0333333333333333 0 0.0172413793103448 0.0338983050847458 0.0645161290322581 0.0491803278688525 0.0333333333333333 1 0.982758620689655 0.982758620689655 0.982758620689655 1 1 1
"result.1" 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0.25 0 0 0.25 0.25 0.25 0.25 0.75 0.5 0.75 0.75 0.75 0.75 0.75
"result.3" 0 0 0 0 0.0769230769230769 0 0 0.5 0.541666666666667 0.5 0.541666666666667 0.5 0.5 0.541666666666667
"result.4" 0 0 0 0 0 0 0 0.882352941176471 0 0 0.411764705882353 0.882352941176471 0.882352941176471 0.882352941176471
"result.5" 0.0192307692307692 0.0416666666666667 0.0416666666666667 0.0408163265306122 0.0377358490566038 0.0377358490566038 0.0377358490566038 0.927272727272727 0.836363636363636 0.836363636363636 0.854545454545454 0.927272727272727 0.927272727272727 0.927272727272727
"result.6" 0 0 0 0.0192307692307692 0 0.0377358490566038 0 1 0.980392156862745 1 1 1 1 1
"result.1" 0 0.5 0.5 0.5 0 0 0 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0.333333333333333 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0.4 0.4 0.4 0.4 0.4 0.4 0.4
"result.3" 0 0 0 0 0 0 0 0.363636363636364 0.318181818181818 0.363636363636364 0.318181818181818 0.409090909090909 0.409090909090909 0.409090909090909
"result.4" 0 0 0 0 0 0 0 0.8 0.6 0.64 0.72 0.8 0.8 0.8
"result.5" 0.0555555555555556 0.0344827586206897 0.0666666666666667 0.0333333333333333 0.0555555555555556 0.0555555555555556 0.0555555555555556 0.918918918918919 0.756756756756757 0.756756756756757 0.783783783783784 0.918918918918919 0.918918918918919 0.918918918918919
"result.6" 0.0588235294117647 0 0 0.04 0.0588235294117647 0.04 0.04 0.979591836734694 0.959183673469388 0.959183673469388 0.979591836734694 0.979591836734694 0.979591836734694 0.979591836734694
"result.1" 0.2 0 0 0 0 0.2 0 1 0.75 0.75 1 1 1 1
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0 0 0 0.5625 0 0 0 0.5625 0.625 0.625
"result.4" 0.157894736842105 0.111111111111111 0 0.181818181818182 0.142857142857143 0.142857142857143 0.142857142857143 0.842105263157895 0.421052631578947 0.421052631578947 0.473684210526316 0.947368421052632 0.947368421052632 0.947368421052632
"result.5" 0.024390243902439 0 0 0 0.0465116279069767 0.0681818181818182 0.0681818181818182 0.909090909090909 0.636363636363636 0.75 0.772727272727273 0.931818181818182 0.931818181818182 0.931818181818182
"result.6" 0.0377358490566038 0 0 0 0.0192307692307692 0.0192307692307692 0.0192307692307692 0.980769230769231 0.923076923076923 0.980769230769231 0.980769230769231 0.980769230769231 0.980769230769231 0.980769230769231
"result.1" 0 0 0 0 0 0 0 0.6 0.6 0.6 0.6 0.6 0.6 0.6
"result.2" 0 0 0 0 0 0 0 0.571428571428571 0.571428571428571 0.428571428571429 0.428571428571429 0.571428571428571 0.571428571428571 0.571428571428571
"result.3" 0 0 0 0 0.125 0.125 0.125 0.7 0.25 0.25 0.4 0.7 0.7 0.7
"result.4" 0.166666666666667 0.111111111111111 0.1 0.0833333333333333 0.0909090909090909 0.0909090909090909 0.0833333333333333 0.476190476190476 0.380952380952381 0.428571428571429 0.523809523809524 0.476190476190476 0.476190476190476 0.523809523809524
"result.5" 0.09375 0.0526315789473684 0.0677966101694915 0.0517241379310345 0.109375 0.123076923076923 0.109375 0.966666666666667 0.9 0.916666666666667 0.916666666666667 0.95 0.95 0.95
"result.6" 0.0909090909090909 0 0.0227272727272727 0.0222222222222222 0.0740740740740741 0.0566037735849057 0.0566037735849057 1 0.86 0.86 0.88 1 1 1
"result.1" 0 0 0 0 0 0 0 0.666666666666667 0.5 0.583333333333333 0.583333333333333 0.583333333333333 0.583333333333333 0.583333333333333
"result.2" 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5
"result.3" 0 0.111111111111111 0 0 0.111111111111111 0.111111111111111 0.111111111111111 0.533333333333333 0.533333333333333 0.466666666666667 0.533333333333333 0.533333333333333 0.533333333333333 0.533333333333333
"result.4" 0.105263157894737 0.15 0.105263157894737 0.15 0.105263157894737 0.105263157894737 0.1 0.85 0.85 0.85 0.85 0.85 0.85 0.9
"result.5" 0.0487804878048781 0.0487804878048781 0.0487804878048781 0.0487804878048781 0.0714285714285714 0.0930232558139535 0.0714285714285714 0.928571428571429 0.928571428571429 0.928571428571429 0.928571428571429 0.928571428571429 0.928571428571429 0.928571428571429
"result.6" 0.04 0.04 0.04 0.04 0.04 0.04 0.04 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.666666666666667 0 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.1 0 0 0 0.0555555555555556 0.136363636363636 0.0952380952380952 0.692307692307692 0.230769230769231 0.230769230769231 0.269230769230769 0.653846153846154 0.730769230769231 0.730769230769231
"result.4" 0 0.0555555555555556 0 0.0526315789473684 0 0 0 0.8 0.68 0.72 0.72 0.76 0.76 0.84
"result.5" 0.0540540540540541 0.03125 0.0303030303030303 0.0303030303030303 0.0810810810810811 0.0285714285714286 0.0285714285714286 0.853658536585366 0.75609756097561 0.780487804878049 0.780487804878049 0.829268292682927 0.829268292682927 0.829268292682927
"result.6" 0.0754716981132075 0.04 0.0204081632653061 0.04 0.0576923076923077 0.0576923076923077 0.0392156862745098 1 0.979591836734694 0.979591836734694 0.979591836734694 1 1 1
"result.1" 0.2 0.25 0 0 0 0 0 0.666666666666667 0.5 0.5 0.5 0.166666666666667 0.333333333333333 0.333333333333333
"result.2" 0.166666666666667 0.166666666666667 0.166666666666667 0.285714285714286 0.166666666666667 0.285714285714286 0.166666666666667 1 1 1 1 1 1 1
"result.3" 0.214285714285714 0.1 0.1 0.1 0.153846153846154 0.153846153846154 0.153846153846154 0.55 0.45 0.45 0.45 0.55 0.55 0.55
"result.4" 0.105263157894737 0.166666666666667 0.117647058823529 0.0625 0.111111111111111 0.157894736842105 0.111111111111111 0.944444444444444 0.833333333333333 0.833333333333333 0.833333333333333 0.888888888888889 0.888888888888889 0.888888888888889
"result.5" 0.0476190476190476 0.0540540540540541 0.0277777777777778 0.0512820512820513 0.025 0.0476190476190476 0.0476190476190476 0.851063829787234 0.74468085106383 0.74468085106383 0.787234042553192 0.829787234042553 0.851063829787234 0.851063829787234
"result.6" 0.0483870967741935 0.0333333333333333 0.0491803278688525 0.0327868852459016 0.0634920634920635 0.0634920634920635 0.0634920634920635 0.983333333333333 0.966666666666667 0.966666666666667 0.983333333333333 0.983333333333333 0.983333333333333 0.983333333333333
"result.1" 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0.5 0 0
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.181818181818182 0.166666666666667 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.428571428571429 0.238095238095238 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286
"result.4" 0.0666666666666667 0.176470588235294 0.176470588235294 0.176470588235294 0.125 0 0.0666666666666667 0.875 0.875 0.875 0.875 0.875 0.875 0.875
"result.5" 0.032258064516129 0.0666666666666667 0.0645161290322581 0.03125 0.0833333333333333 0.0555555555555556 0.0571428571428571 0.731707317073171 0.682926829268293 0.707317073170732 0.75609756097561 0.804878048780488 0.829268292682927 0.804878048780488
"result.6" 0.0615384615384615 0.0625 0.046875 0.046875 0.115942028985507 0.115942028985507 0.115942028985507 1 0.983606557377049 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.4 0.4 0.4 0.4 0.4 0.2 0.4
"result.2" 0 0 0 0 0 0 0.333333333333333 0.75 0.5 0.5 0.5 0.25 0.25 0.5
"result.3" 0 0 0 0 0 0 0 0.529411764705882 0.117647058823529 0.117647058823529 0.176470588235294 0.470588235294118 0.529411764705882 0.588235294117647
"result.4" 0 0 0.05 0.0476190476190476 0.0476190476190476 0.0476190476190476 0 0.909090909090909 0.818181818181818 0.863636363636364 0.909090909090909 0.909090909090909 0.909090909090909 0.909090909090909
"result.5" 0.130434782608696 0.0303030303030303 0.0277777777777778 0.0277777777777778 0.106382978723404 0.148936170212766 0.142857142857143 0.909090909090909 0.727272727272727 0.795454545454545 0.795454545454545 0.954545454545455 0.909090909090909 0.954545454545455
"result.6" 0.0344827586206897 0.0508474576271186 0.0344827586206897 0.0508474576271186 0.0344827586206897 0.0344827586206897 0.0344827586206897 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.8 0 0 0 0.8 0.8 0.8
"result.2" 0 0 0 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0.111111111111111 0 0 0 0.25 0.25 0.222222222222222 0.533333333333333 0.2 0.2 0.266666666666667 0.4 0.4 0.466666666666667
"result.4" 0.0769230769230769 0 0 0 0.08 0.0769230769230769 0.0769230769230769 0.888888888888889 0.407407407407407 0.407407407407407 0.62962962962963 0.851851851851852 0.888888888888889 0.888888888888889
"result.5" 0 0 0 0 0.05 0.0256410256410256 0.0256410256410256 0.906976744186046 0.767441860465116 0.813953488372093 0.883720930232558 0.883720930232558 0.883720930232558 0.883720930232558
"result.6" 0 0 0.0142857142857143 0.0142857142857143 0.0277777777777778 0.0410958904109589 0.0277777777777778 1 0.985714285714286 0.985714285714286 0.985714285714286 1 1 1
"result.1" 0 0 0 0 0 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.111111111111111 0 0 0 0 0 0 0.421052631578947 0.315789473684211 0.315789473684211 0.315789473684211 0.315789473684211 0.315789473684211 0.368421052631579
"result.4" 0.0416666666666667 0 0 0 0.05 0.0526315789473684 0.0909090909090909 0.92 0.36 0.36 0.48 0.76 0.72 0.8
"result.5" 0.0185185185185185 0 0 0 0.0181818181818182 0.0181818181818182 0.0178571428571429 0.946428571428571 0.928571428571429 0.928571428571429 0.928571428571429 0.964285714285714 0.964285714285714 0.982142857142857
"result.6" 0.0576923076923077 0.0392156862745098 0.0392156862745098 0.0392156862745098 0.0576923076923077 0.0392156862745098 0.02 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429 0.428571428571429
"result.2" 0.4 0.8 0.8 0.8 0.8 0.8 0.8 0.333333333333333 0.111111111111111 0.111111111111111 0.111111111111111 0.111111111111111 0.111111111111111 0.111111111111111
"result.3" 0 0 0 0 0.0625 0.0625 0.0625 0.6 0.56 0.6 0.6 0.6 0.6 0.6
"result.4" 0 0 0 0 0 0 0 0.75 0.583333333333333 0.583333333333333 0.583333333333333 0.833333333333333 0.75 0.75
"result.5" 0 0 0 0 0 0 0 0.674418604651163 0.488372093023256 0.395348837209302 0.441860465116279 0.674418604651163 0.627906976744186 0.651162790697674
"result.6" 0.0350877192982456 0.0188679245283019 0.0363636363636364 0.0178571428571429 0.0819672131147541 0.111111111111111 0.111111111111111 0.982142857142857 0.928571428571429 0.946428571428571 0.982142857142857 1 1 1
"result.1" 0 0 0 0 0 0 0 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143
"result.2" 0 0 0 0 0 0 0 0.25 0.25 0.25 0.25 0.25 0.5 0.5
"result.3" 0 0 0 0 0 0 0 0.210526315789474 0.105263157894737 0.210526315789474 0.157894736842105 0.210526315789474 0.210526315789474 0.210526315789474
"result.4" 0.0416666666666667 0 0 0 0.0434782608695652 0 0 0.958333333333333 0.916666666666667 0.916666666666667 0.958333333333333 0.916666666666667 0.916666666666667 0.958333333333333
"result.5" 0.0188679245283019 0.0526315789473684 0.0545454545454545 0.037037037037037 0.0677966101694915 0.0689655172413793 0.0689655172413793 0.88135593220339 0.915254237288136 0.88135593220339 0.88135593220339 0.932203389830508 0.915254237288136 0.915254237288136
"result.6" 0.0344827586206897 0.0508474576271186 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.0344827586206897 1 1 1 1 1 1 1
"result.1" 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286 0.285714285714286
"result.3" 0.153846153846154 0.0769230769230769 0.133333333333333 0.133333333333333 0.125 0.125 0.133333333333333 0.44 0.48 0.52 0.52 0.56 0.56 0.52
"result.4" 0.0769230769230769 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.08 0.08 0.08 1 0.916666666666667 0.916666666666667 0.916666666666667 0.958333333333333 0.958333333333333 0.958333333333333
"result.5" 0.0363636363636364 0 0.0232558139534884 0 0.0526315789473684 0.0701754385964912 0.0701754385964912 0.841269841269841 0.492063492063492 0.666666666666667 0.53968253968254 0.857142857142857 0.841269841269841 0.841269841269841
"result.6" 0.0645161290322581 0.0508474576271186 0.05 0.0491803278688525 0.107692307692308 0.09375 0.09375 1 0.96551724137931 0.982758620689655 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0.25 0 0 0 0.333333333333333 0.333333333333333 0.25 1 0 0 0 0.666666666666667 0.666666666666667 1
"result.3" 0.0909090909090909 0.111111111111111 0.0909090909090909 0.0909090909090909 0.111111111111111 0.111111111111111 0.1 0.384615384615385 0.307692307692308 0.384615384615385 0.384615384615385 0.307692307692308 0.307692307692308 0.346153846153846
"result.4" 0.153846153846154 0.105263157894737 0.0526315789473684 0.0909090909090909 0.0833333333333333 0.0833333333333333 0.12 0.916666666666667 0.708333333333333 0.75 0.833333333333333 0.916666666666667 0.916666666666667 0.916666666666667
"result.5" 0.05 0.0256410256410256 0.05 0.0263157894736842 0.162790697674419 0.0731707317073171 0.0731707317073171 0.844444444444444 0.844444444444444 0.844444444444444 0.822222222222222 0.8 0.844444444444444 0.844444444444444
